VARIABLES = "X", "Y", "U"
0.216667 0.583333 -0.200000 
0.229577 0.583333 -0.200000 
0.203757 0.596243 -0.200000 
0.216667 0.596243 -0.200000 
0.229577 0.596243 -0.200000 
0.237090 0.570423 -0.200000 
0.250000 0.570423 -0.200000 
0.262910 0.570423 -0.200000 
0.237090 0.583333 -0.200000 
0.250000 0.583333 -0.200000 
0.262910 0.583333 -0.200000 
0.237090 0.596243 -0.200000 
0.250000 0.596243 -0.200000 
0.262910 0.596243 -0.200000 
0.270423 0.570423 -0.200000 
0.283333 0.570423 -0.200000 
0.296243 0.570423 -0.200000 
0.270423 0.583333 -0.200000 
0.283333 0.583333 -0.200000 
0.296243 0.583333 -0.200000 
0.270423 0.596243 -0.200000 
0.283333 0.596243 -0.200000 
0.296243 0.596243 -0.200000 
0.303757 0.570423 -0.200000 
0.316667 0.570423 -0.200000 
0.329577 0.570423 -0.200000 
0.303757 0.583333 -0.200000 
0.316667 0.583333 -0.200000 
0.329577 0.583333 -0.199998 
0.303757 0.596243 -0.200000 
0.316667 0.596243 -0.200000 
0.329577 0.596243 -0.200002 
0.337090 0.570423 -0.200001 
0.350000 0.570423 -0.199998 
0.362910 0.570423 -0.200000 
0.337090 0.583333 -0.200000 
0.350000 0.583333 -0.200003 
0.362910 0.583333 -0.199988 
0.337090 0.596243 -0.199999 
0.350000 0.596243 -0.199999 
0.362910 0.596243 -0.200013 
0.370423 0.570423 -0.200011 
0.383333 0.570423 -0.199988 
0.396243 0.570423 -0.199959 
0.370423 0.583333 -0.199999 
0.383333 0.583333 -0.200028 
0.396243 0.583333 -0.199897 
0.370423 0.596243 -0.199989 
0.383333 0.596243 -0.199987 
0.396243 0.596243 -0.200093 
0.403757 0.570423 -0.200095 
0.416667 0.570423 -0.200017 
0.429577 0.570423 -0.199223 
0.403757 0.583333 -0.199972 
0.416667 0.583333 -0.200267 
0.429577 0.583333 -0.199268 
0.403757 0.596243 -0.199935 
0.416667 0.596243 -0.199873 
0.429577 0.596243 -0.200248 
0.437090 0.570423 -0.200577 
0.450000 0.570423 -0.201811 
0.462910 0.570423 -0.191974 
0.437090 0.583333 -0.199443 
0.450000 0.583333 -0.202440 
0.462910 0.583333 -0.196685 
0.437090 0.596243 -0.200208 
0.450000 0.596243 -0.198947 
0.462910 0.596243 -0.191033 
0.470423 0.570423 -0.146565 
0.483333 0.570423 -0.052665 
0.496243 0.570423 0.055869 
0.470423 0.583333 -0.150981 
0.483333 0.583333 -0.056428 
0.496243 0.583333 0.052557 
0.470423 0.596243 -0.150110 
0.483333 0.596243 -0.059429 
0.496243 0.596243 0.049139 
0.503757 0.570423 0.216297 
0.516667 0.570423 0.282445 
0.529577 0.570423 0.274780 
0.503757 0.583333 0.194919 
0.516667 0.583333 0.275400 
0.529577 0.583333 0.269053 
0.503757 0.596243 0.197809 
0.516667 0.596243 0.275115 
0.529577 0.596243 0.268704 
0.537090 0.570423 0.272096 
0.550000 0.570423 0.333747 
0.562910 0.570423 0.410006 
0.537090 0.583333 0.264372 
0.550000 0.583333 0.331076 
0.562910 0.583333 0.396129 
0.537090 0.596243 0.269842 
0.550000 0.596243 0.339772 
0.562910 0.596243 0.404551 
0.570423 0.570423 0.469427 
0.583333 0.570423 0.564285 
0.596243 0.570423 0.599706 
0.570423 0.583333 0.433238 
0.583333 0.583333 0.510203 
0.596243 0.583333 0.542728 
0.570423 0.596243 0.439250 
0.583333 0.596243 0.470379 
0.596243 0.596243 0.492054 
0.603757 0.570423 0.585423 
0.616667 0.570423 0.598367 
0.629577 0.570423 0.623207 
0.603757 0.583333 0.541753 
0.616667 0.583333 0.553462 
0.629577 0.583333 0.565857 
0.603757 0.596243 0.503020 
0.616667 0.596243 0.515235 
0.629577 0.596243 0.519633 
0.637090 0.570423 0.620003 
0.650000 0.570423 0.614936 
0.662910 0.570423 0.625660 
0.637090 0.583333 0.569863 
0.650000 0.583333 0.563562 
0.662910 0.583333 0.565945 
0.637090 0.596243 0.519532 
0.650000 0.596243 0.521272 
0.662910 0.596243 0.522534 
0.670423 0.570423 0.633094 
0.683333 0.570423 0.644163 
0.696243 0.570423 0.646854 
0.670423 0.583333 0.570900 
0.683333 0.583333 0.568036 
0.696243 0.583333 0.568687 
0.670423 0.596243 0.522639 
0.683333 0.596243 0.517267 
0.696243 0.596243 0.516238 
0.703757 0.570423 0.631490 
0.716667 0.570423 0.619925 
0.729577 0.570423 0.625931 
0.703757 0.583333 0.571942 
0.716667 0.583333 0.556668 
0.729577 0.583333 0.551268 
0.703757 0.596243 0.520885 
0.716667 0.596243 0.520572 
0.729577 0.596243 0.518751 
0.737090 0.570423 0.629333 
0.750000 0.570423 0.629732 
0.762910 0.570423 0.634914 
0.737090 0.583333 0.556936 
0.750000 0.583333 0.560094 
0.762910 0.583333 0.559792 
0.737090 0.596243 0.521399 
0.750000 0.596243 0.525176 
0.762910 0.596243 0.520691 
0.770423 0.570423 0.635805 
0.783333 0.570423 0.636494 
0.796243 0.570423 0.641329 
0.770423 0.583333 0.559048 
0.783333 0.583333 0.562612 
0.796243 0.583333 0.568738 
0.770423 0.596243 0.515632 
0.783333 0.596243 0.517349 
0.796243 0.596243 0.519895 
0.803757 0.570423 0.637850 
0.816667 0.570423 0.632402 
0.829577 0.570423 0.637595 
0.803757 0.583333 0.571846 
0.816667 0.583333 0.559440 
0.829577 0.583333 0.556021 
0.803757 0.596243 0.521799 
0.816667 0.596243 0.517478 
0.829577 0.596243 0.514240 
0.837090 0.570423 0.635396 
0.850000 0.570423 0.636939 
0.862910 0.570423 0.644610 
0.837090 0.583333 0.560662 
0.850000 0.583333 0.565431 
0.862910 0.583333 0.569068 
0.837090 0.596243 0.515141 
0.850000 0.596243 0.518953 
0.862910 0.596243 0.520242 
0.870423 0.570423 0.641367 
0.883333 0.570423 0.639872 
0.896243 0.570423 0.644974 
0.870423 0.583333 0.570853 
0.883333 0.583333 0.570771 
0.896243 0.583333 0.573285 
0.870423 0.596243 0.519873 
0.883333 0.596243 0.520688 
0.896243 0.596243 0.520692 
0.903757 0.570423 0.643810 
0.916667 0.570423 0.640306 
0.929577 0.570423 0.643656 
0.903757 0.583333 0.573525 
0.916667 0.583333 0.571225 
0.929577 0.583333 0.572806 
0.903757 0.596243 0.519762 
0.916667 0.596243 0.520326 
0.929577 0.596243 0.520514 
0.937090 0.570423 0.642232 
0.950000 0.570423 0.638655 
0.962910 0.570423 0.643938 
0.937090 0.583333 0.571353 
0.950000 0.583333 0.569865 
0.962910 0.583333 0.572627 
0.937090 0.596243 0.519573 
0.950000 0.596243 0.520234 
0.962910 0.596243 0.520253 
0.970423 0.570423 0.641788 
0.983333 0.570423 0.639943 
0.996243 0.570423 0.646600 
0.970423 0.583333 0.571103 
0.983333 0.583333 0.569629 
0.996243 0.583333 0.571930 
0.970423 0.596243 0.518417 
0.983333 0.596243 0.519826 
0.996243 0.596243 0.520846 
0.003757 0.603757 -0.200000 
0.016667 0.603757 -0.200000 
0.029577 0.603757 -0.200000 
0.003757 0.616667 -0.200000 
0.016667 0.616667 -0.200000 
0.029577 0.616667 -0.200000 
0.003757 0.629577 -0.200000 
0.016667 0.629577 -0.200000 
0.029577 0.629577 -0.200000 
0.037090 0.603757 -0.200000 
0.050000 0.603757 -0.200000 
0.062910 0.603757 -0.200000 
0.037090 0.616667 -0.200000 
0.050000 0.616667 -0.200000 
0.062910 0.616667 -0.200000 
0.037090 0.629577 -0.200000 
0.050000 0.629577 -0.200000 
0.062910 0.629577 -0.200000 
0.070423 0.603757 -0.200000 
0.083333 0.603757 -0.200000 
0.096243 0.603757 -0.200000 
0.070423 0.616667 -0.200000 
0.083333 0.616667 -0.200000 
0.096243 0.616667 -0.200000 
0.070423 0.629577 -0.200000 
0.083333 0.629577 -0.200000 
0.096243 0.629577 -0.200000 
0.103757 0.603757 -0.200000 
0.116667 0.603757 -0.200000 
0.129577 0.603757 -0.200000 
0.103757 0.616667 -0.200000 
0.116667 0.616667 -0.200000 
0.129577 0.616667 -0.200000 
0.103757 0.629577 -0.200000 
0.116667 0.629577 -0.200000 
0.129577 0.629577 -0.200000 
0.137090 0.603757 -0.200000 
0.150000 0.603757 -0.200000 
0.162910 0.603757 -0.200000 
0.137090 0.616667 -0.200000 
0.150000 0.616667 -0.200000 
0.162910 0.616667 -0.200000 
0.137090 0.629577 -0.200000 
0.150000 0.629577 -0.200000 
0.162910 0.629577 -0.200000 
0.170423 0.603757 -0.200000 
0.183333 0.603757 -0.200000 
0.196243 0.603757 -0.200000 
0.170423 0.616667 -0.200000 
0.183333 0.616667 -0.200000 
0.196243 0.616667 -0.200000 
0.170423 0.629577 -0.200000 
0.183333 0.629577 -0.200000 
0.196243 0.629577 -0.200000 
0.203757 0.603757 -0.200000 
0.216667 0.603757 -0.200000 
0.229577 0.603757 -0.200000 
0.203757 0.616667 -0.200000 
0.216667 0.616667 -0.200000 
0.229577 0.616667 -0.200000 
0.203757 0.629577 -0.200000 
0.216667 0.629577 -0.200000 
0.229577 0.629577 -0.200000 
0.237090 0.603757 -0.200000 
0.250000 0.603757 -0.200000 
0.262910 0.603757 -0.200000 
0.237090 0.616667 -0.200000 
0.250000 0.616667 -0.200000 
0.262910 0.616667 -0.200000 
0.237090 0.629577 -0.200000 
0.250000 0.629577 -0.200000 
0.262910 0.629577 -0.200000 
0.270423 0.603757 -0.200000 
0.283333 0.603757 -0.200000 
0.296243 0.603757 -0.200000 
0.270423 0.616667 -0.200000 
0.283333 0.616667 -0.200000 
0.296243 0.616667 -0.200000 
0.270423 0.629577 -0.200000 
0.283333 0.629577 -0.200000 
0.296243 0.629577 -0.200000 
0.303757 0.603757 -0.200000 
0.316667 0.603757 -0.200000 
0.329577 0.603757 -0.200000 
0.303757 0.616667 -0.200000 
0.316667 0.616667 -0.200000 
0.329577 0.616667 -0.199999 
0.303757 0.629577 -0.200000 
0.316667 0.629577 -0.200000 
0.329577 0.629577 -0.200001 
0.337090 0.603757 -0.200001 
0.350000 0.603757 -0.199998 
0.362910 0.603757 -0.200000 
0.337090 0.616667 -0.200000 
0.350000 0.616667 -0.200003 
0.362910 0.616667 -0.199987 
0.337090 0.629577 -0.199999 
0.350000 0.629577 -0.199999 
0.362910 0.629577 -0.200008 
0.370423 0.603757 -0.200010 
0.383333 0.603757 -0.199990 
0.396243 0.603757 -0.199954 
0.370423 0.616667 -0.200001 
0.383333 0.616667 -0.200029 
0.396243 0.616667 -0.199885 
0.370423 0.629577 -0.199994 
0.383333 0.629577 -0.199989 
0.396243 0.629577 -0.200047 
0.403757 0.603757 -0.200089 
0.416667 0.603757 -0.200041 
0.429577 0.603757 -0.199121 
0.403757 0.616667 -0.199987 
0.416667 0.616667 -0.200275 
0.429577 0.616667 -0.199096 
0.403757 0.629577 -0.199999 
0.416667 0.629577 -0.199874 
0.429577 0.629577 -0.199792 
0.437090 0.603757 -0.200544 
0.450000 0.603757 -0.202112 
0.462910 0.603757 -0.190410 
0.437090 0.616667 -0.199579 
0.450000 0.616667 -0.202664 
0.462910 0.616667 -0.193877 
0.437090 0.629577 -0.200811 
0.450000 0.629577 -0.199078 
0.462910 0.629577 -0.185532 
0.470423 0.603757 -0.143866 
0.483333 0.603757 -0.056099 
0.496243 0.603757 0.056318 
0.470423 0.616667 -0.147230 
0.483333 0.616667 -0.059931 
0.496243 0.616667 0.055513 
0.470423 0.629577 -0.143442 
0.483333 0.629577 -0.058620 
0.496243 0.629577 0.053944 
0.503757 0.603757 0.245898 
0.516667 0.603757 0.245898 
0.529577 0.603757 0.245898 
0.503757 0.616667 0.248188 
0.516667 0.616667 0.248188 
0.529577 0.616667 0.248188 
0.503757 0.629577 0.250478 
0.516667 0.629577 0.250478 
0.529577 0.629577 0.250478 
0.537090 0.603757 0.265819 
0.550000 0.603757 0.334400 
0.562910 0.603757 0.399052 
0.537090 0.616667 0.262807 
0.550000 0.616667 0.329376 
0.562910 0.616667 0.392598 
0.537090 0.629577 0.261878 
0.550000 0.629577 0.328477 
0.562910 0.629577 0.391993 
0.570423 0.603757 0.441532 
0.583333 0.603757 0.467493 
0.596243 0.603757 0.482981 
0.570423 0.616667 0.433840 
0.583333 0.616667 0.463630 
0.596243 0.616667 0.478420 
0.570423 0.629577 0.432896 
0.583333 0.629577 0.465358 
0.596243 0.629577 0.478268 
0.603757 0.603757 0.493024 
0.616667 0.603757 0.504932 
0.629577 0.603757 0.506619 
0.603757 0.616667 0.487917 
0.616667 0.616667 0.502994 
0.629577 0.616667 0.505193 
0.603757 0.629577 0.483685 
0.616667 0.629577 0.498433 
0.629577 0.629577 0.502527 
0.637090 0.603757 0.503174 
0.650000 0.603757 0.505858 
0.662910 0.603757 0.507661 
0.637090 0.616667 0.502276 
0.650000 0.616667 0.502463 
0.662910 0.616667 0.503023 
0.637090 0.629577 0.500219 
0.650000 0.629577 0.499587 
0.662910 0.629577 0.499986 
0.670423 0.603757 0.507031 
0.683333 0.603757 0.507139 
0.696243 0.603757 0.507501 
0.670423 0.616667 0.503042 
0.683333 0.616667 0.503788 
0.696243 0.616667 0.504003 
0.670423 0.629577 0.500176 
0.683333 0.629577 0.499533 
0.696243 0.629577 0.499330 
0.703757 0.603757 0.506855 
0.716667 0.603757 0.511251 
0.729577 0.603757 0.514621 
0.703757 0.616667 0.503359 
0.716667 0.616667 0.502762 
0.729577 0.616667 0.502877 
0.703757 0.629577 0.499624 
0.716667 0.629577 0.499052 
0.729577 0.629577 0.498168 
0.737090 0.603757 0.515542 
0.750000 0.603757 0.516548 
0.762910 0.603757 0.513781 
0.737090 0.616667 0.502651 
0.750000 0.616667 0.502068 
0.762910 0.616667 0.502881 
0.737090 0.629577 0.497754 
0.750000 0.629577 0.497702 
0.762910 0.629577 0.498254 
0.770423 0.603757 0.509955 
0.783333 0.603757 0.507576 
0.796243 0.603757 0.507165 
0.770423 0.616667 0.503865 
0.783333 0.616667 0.503672 
0.796243 0.616667 0.503296 
0.770423 0.629577 0.498993 
0.783333 0.629577 0.499785 
0.796243 0.629577 0.499882 
0.803757 0.603757 0.506902 
0.816667 0.603757 0.509364 
0.829577 0.603757 0.510472 
0.803757 0.616667 0.503127 
0.816667 0.616667 0.503570 
0.829577 0.616667 0.503925 
0.803757 0.629577 0.499819 
0.816667 0.629577 0.499350 
0.829577 0.629577 0.498996 
0.837090 0.603757 0.509347 
0.850000 0.603757 0.507641 
0.862910 0.603757 0.506906 
0.837090 0.616667 0.503975 
0.850000 0.616667 0.503460 
0.862910 0.616667 0.503263 
0.837090 0.629577 0.499047 
0.850000 0.629577 0.499769 
0.862910 0.629577 0.500001 
0.870423 0.603757 0.506276 
0.883333 0.603757 0.506269 
0.896243 0.603757 0.506318 
0.870423 0.616667 0.503412 
0.883333 0.616667 0.503618 
0.896243 0.616667 0.503631 
0.870423 0.629577 0.499921 
0.883333 0.629577 0.500060 
0.896243 0.629577 0.500013 
0.903757 0.603757 0.505959 
0.916667 0.603757 0.506036 
0.929577 0.603757 0.506424 
0.903757 0.616667 0.503645 
0.916667 0.616667 0.503552 
0.929577 0.616667 0.503394 
0.903757 0.629577 0.499859 
0.916667 0.629577 0.500063 
0.929577 0.629577 0.500053 
0.937090 0.603757 0.506203 
0.950000 0.603757 0.506670 
0.962910 0.603757 0.507295 
0.937090 0.616667 0.503483 
0.950000 0.616667 0.503738 
0.962910 0.616667 0.503548 
0.937090 0.629577 0.499872 
0.950000 0.629577 0.499919 
0.962910 0.629577 0.499874 
0.970423 0.603757 0.506969 
0.983333 0.603757 0.506870 
0.996243 0.603757 0.507361 
0.970423 0.616667 0.503473 
0.983333 0.616667 0.503701 
0.996243 0.616667 0.503471 
0.970423 0.629577 0.499720 
0.983333 0.629577 0.499899 
0.996243 0.629577 0.499937 
0.003757 0.637090 -0.200000 
0.016667 0.637090 -0.200000 
0.029577 0.637090 -0.200000 
0.003757 0.650000 -0.200000 
0.016667 0.650000 -0.200000 
0.029577 0.650000 -0.200000 
0.003757 0.662910 -0.200000 
0.016667 0.662910 -0.200000 
0.029577 0.662910 -0.200000 
0.037090 0.637090 -0.200000 
0.050000 0.637090 -0.200000 
0.062910 0.637090 -0.200000 
0.037090 0.650000 -0.200000 
0.050000 0.650000 -0.200000 
0.062910 0.650000 -0.200000 
0.037090 0.662910 -0.200000 
0.050000 0.662910 -0.200000 
0.062910 0.662910 -0.200000 
0.070423 0.637090 -0.200000 
0.083333 0.637090 -0.200000 
0.096243 0.637090 -0.200000 
0.070423 0.650000 -0.200000 
0.083333 0.650000 -0.200000 
0.096243 0.650000 -0.200000 
0.070423 0.662910 -0.200000 
0.083333 0.662910 -0.200000 
0.096243 0.662910 -0.200000 
0.103757 0.637090 -0.200000 
0.116667 0.637090 -0.200000 
0.129577 0.637090 -0.200000 
0.103757 0.650000 -0.200000 
0.116667 0.650000 -0.200000 
0.129577 0.650000 -0.200000 
0.103757 0.662910 -0.200000 
0.116667 0.662910 -0.200000 
0.129577 0.662910 -0.200000 
0.137090 0.637090 -0.200000 
0.150000 0.637090 -0.200000 
0.162910 0.637090 -0.200000 
0.137090 0.650000 -0.200000 
0.150000 0.650000 -0.200000 
0.162910 0.650000 -0.200000 
0.137090 0.662910 -0.200000 
0.150000 0.662910 -0.200000 
0.162910 0.662910 -0.200000 
0.170423 0.637090 -0.200000 
0.183333 0.637090 -0.200000 
0.196243 0.637090 -0.200000 
0.170423 0.650000 -0.200000 
0.183333 0.650000 -0.200000 
0.196243 0.650000 -0.200000 
0.170423 0.662910 -0.200000 
0.183333 0.662910 -0.200000 
0.196243 0.662910 -0.200000 
0.203757 0.637090 -0.200000 
0.216667 0.637090 -0.200000 
0.229577 0.637090 -0.200000 
0.203757 0.650000 -0.200000 
0.216667 0.650000 -0.200000 
0.229577 0.650000 -0.200000 
0.203757 0.662910 -0.200000 
0.216667 0.662910 -0.200000 
0.229577 0.662910 -0.200000 
0.237090 0.637090 -0.200000 
0.250000 0.637090 -0.200000 
0.262910 0.637090 -0.200000 
0.237090 0.650000 -0.200000 
0.250000 0.650000 -0.200000 
0.262910 0.650000 -0.200000 
0.237090 0.662910 -0.200000 
0.250000 0.662910 -0.200000 
0.262910 0.662910 -0.200000 
0.270423 0.637090 -0.200000 
0.283333 0.637090 -0.200000 
0.296243 0.637090 -0.200000 
0.270423 0.650000 -0.200000 
0.283333 0.650000 -0.200000 
0.296243 0.650000 -0.200000 
0.270423 0.662910 -0.200000 
0.283333 0.662910 -0.200000 
0.296243 0.662910 -0.200000 
0.303757 0.637090 -0.200000 
0.316667 0.637090 -0.200000 
0.329577 0.637090 -0.200000 
0.303757 0.650000 -0.200000 
0.316667 0.650000 -0.200000 
0.329577 0.650000 -0.199999 
0.303757 0.662910 -0.200000 
0.316667 0.662910 -0.200000 
0.329577 0.662910 -0.200002 
0.337090 0.637090 -0.200001 
0.350000 0.637090 -0.199998 
0.362910 0.637090 -0.199997 
0.337090 0.650000 -0.200000 
0.350000 0.650000 -0.200002 
0.362910 0.650000 -0.199992 
0.337090 0.662910 -0.199999 
0.350000 0.662910 -0.199998 
0.362910 0.662910 -0.200014 
0.370423 0.637090 -0.200013 
0.383333 0.637090 -0.199990 
0.396243 0.637090 -0.199934 
0.370423 0.650000 -0.199999 
0.383333 0.650000 -0.200020 
0.396243 0.650000 -0.199945 
0.370423 0.662910 -0.199992 
0.383333 0.662910 -0.199977 
0.396243 0.662910 -0.200118 
0.403757 0.637090 -0.200131 
0.416667 0.637090 -0.200012 
0.429577 0.637090 -0.199009 
0.403757 0.650000 -0.199950 
0.416667 0.650000 -0.200198 
0.429577 0.650000 -0.199772 
0.403757 0.662910 -0.199967 
0.416667 0.662910 -0.199764 
0.429577 0.662910 -0.200582 
0.437090 0.637090 -0.200966 
0.450000 0.637090 -0.201647 
0.462910 0.637090 -0.189920 
0.437090 0.650000 -0.199111 
0.450000 0.650000 -0.201833 
0.462910 0.650000 -0.202025 
0.437090 0.662910 -0.200434 
0.450000 0.662910 -0.197873 
0.462910 0.662910 -0.194905 
0.470423 0.637090 -0.150659 
0.483333 0.637090 -0.036973 
0.496243 0.637090 0.077642 
0.470423 0.650000 -0.165020 
0.483333 0.650000 -0.051090 
0.496243 0.650000 0.064150 
0.470423 0.662910 -0.177739 
0.483333 0.662910 -0.064776 
0.496243 0.662910 0.050232 
0.503757 0.637090 0.248594 
0.516667 0.637090 0.248617 
0.529577 0.637090 0.241637 
0.503757 0.650000 0.247816 
0.516667 0.650000 0.248609 
0.529577 0.650000 0.241850 
0.503757 0.662910 0.247616 
0.516667 0.662910 0.248725 
0.529577 0.662910 0.241740 
0.537090 0.637090 0.255189 
0.550000 0.637090 0.315455 
0.562910 0.637090 0.376753 
0.537090 0.650000 0.261159 
0.550000 0.650000 0.320689 
0.562910 0.650000 0.379410 
0.537090 0.662910 0.269992 
0.550000 0.662910 0.331636 
0.562910 0.662910 0.390264 
0.570423 0.637090 0.426053 
0.583333 0.637090 0.473057 
0.596243 0.637090 0.485300 
0.570423 0.650000 0.420664 
0.583333 0.650000 0.474566 
0.596243 0.650000 0.490694 
0.570423 0.662910 0.427613 
0.583333 0.662910 0.473234 
0.596243 0.662910 0.488349 
0.603757 0.637090 0.483856 
0.616667 0.637090 0.495691 
0.629577 0.637090 0.500795 
0.603757 0.650000 0.486504 
0.616667 0.650000 0.496227 
0.629577 0.650000 0.502203 
0.603757 0.662910 0.486165 
0.616667 0.662910 0.496687 
0.629577 0.662910 0.502616 
0.637090 0.637090 0.499279 
0.650000 0.637090 0.498013 
0.662910 0.637090 0.498561 
0.637090 0.650000 0.501399 
0.650000 0.650000 0.499485 
0.662910 0.650000 0.499932 
0.637090 0.662910 0.501618 
0.650000 0.662910 0.499804 
0.662910 0.662910 0.500253 
0.670423 0.637090 0.498957 
0.683333 0.637090 0.498355 
0.696243 0.637090 0.498354 
0.670423 0.650000 0.500544 
0.683333 0.650000 0.500326 
0.696243 0.650000 0.500309 
0.670423 0.662910 0.500813 
0.683333 0.662910 0.500429 
0.696243 0.662910 0.500330 
0.703757 0.637090 0.498667 
0.716667 0.637090 0.499095 
0.729577 0.637090 0.499337 
0.703757 0.650000 0.500317 
0.716667 0.650000 0.500291 
0.729577 0.650000 0.500440 
0.703757 0.662910 0.500417 
0.716667 0.662910 0.500333 
0.729577 0.662910 0.500184 
0.737090 0.637090 0.499556 
0.750000 0.637090 0.499852 
0.762910 0.637090 0.499319 
0.737090 0.650000 0.500559 
0.750000 0.650000 0.500512 
0.762910 0.650000 0.500449 
0.737090 0.662910 0.500080 
0.750000 0.662910 0.500041 
0.762910 0.662910 0.500182 
0.770423 0.637090 0.498581 
0.783333 0.637090 0.498376 
0.796243 0.637090 0.498549 
0.770423 0.650000 0.500406 
0.783333 0.650000 0.500262 
0.796243 0.650000 0.500215 
0.770423 0.662910 0.500368 
0.783333 0.662910 0.500499 
0.796243 0.662910 0.500475 
0.803757 0.637090 0.498633 
0.816667 0.637090 0.498555 
0.829577 0.637090 0.498553 
0.803757 0.650000 0.500228 
0.816667 0.650000 0.500328 
0.829577 0.650000 0.500400 
0.803757 0.662910 0.500442 
0.816667 0.662910 0.500428 
0.829577 0.662910 0.500390 
0.837090 0.637090 0.498527 
0.850000 0.637090 0.498480 
0.862910 0.637090 0.498507 
0.837090 0.650000 0.500405 
0.850000 0.650000 0.500254 
0.862910 0.650000 0.500198 
0.837090 0.662910 0.500382 
0.850000 0.662910 0.500476 
0.862910 0.662910 0.500495 
0.870423 0.637090 0.498437 
0.883333 0.637090 0.498301 
0.896243 0.637090 0.498364 
0.870423 0.650000 0.500251 
0.883333 0.650000 0.500239 
0.896243 0.650000 0.500228 
0.870423 0.662910 0.500469 
0.883333 0.662910 0.500516 
0.896243 0.662910 0.500504 
0.903757 0.637090 0.498384 
0.916667 0.637090 0.498328 
0.929577 0.637090 0.498451 
0.903757 0.650000 0.500273 
0.916667 0.650000 0.500230 
0.929577 0.650000 0.500194 
0.903757 0.662910 0.500462 
0.916667 0.662910 0.500514 
0.929577 0.662910 0.500511 
